GPS Date & Time,# of Sats,HDOP,Latitude,Longitude,Altitude(m),Speed(m/s),Heading(Deg),Marker,Value
2019/12/04-01:05:57:80,8,1.31,40.473939333333334,-104.96928116666668,1523.5,0.03343888888888889,0.0,,
2019/12/04-01:05:57:90,8,1.31,40.47393916666667,-104.96928133333334,1523.4,0.04475666666666667,0.0,,
2019/12/04-01:05:58:00,8,1.31,40.473939,-104.96928116666668,1523.3,0.03909777777777778,0.0,,
2019/12/04-01:05:58:10,8,1.31,40.47393916666667,-104.96928099999998,1523.3,0.05247333333333334,0.0,,
2019/12/04-01:05:58:20,8,1.31,40.47393916666667,-104.96928116666668,1523.3,0.033953333333333335,0.0,,
2019/12/04-01:05:58:30,8,1.31,40.473939,-104.96928099999998,1523.2,0.019034444444444444,0.0,,
2019/12/04-01:05:58:40,8,1.31,40.473939,-104.96928099999998,1523.2,0.014918888888888891,0.0,,
2019/12/04-01:05:58:50,8,1.31,40.473939,-104.96928099999998,1523.1,0.04938666666666667,0.0,,
2019/12/04-01:05:58:60,8,1.31,40.47393866666666,-104.96928116666668,1523.0,0.059675555555555565,0.0,,
2019/12/04-01:05:58:70,8,1.31,40.473938833333335,-104.96928116666668,1523.0,0.024693333333333334,0.0,,
2019/12/04-01:05:58:80,8,1.31,40.47393866666666,-104.96928116666668,1523.0,0.03961222222222222,0.0,,
2019/12/04-01:05:58:90,8,1.31,40.47393866666666,-104.96928099999998,1523.0,0.03189555555555556,0.0,,
2019/12/04-01:05:59:00,8,1.31,40.473938833333335,-104.96928083333333,1523.0,0.022635555555555555,0.0,,
2019/12/04-01:05:59:10,8,1.31,40.47393866666666,-104.96928066666666,1523.0,0.0426988888888889,0.0,,
2019/12/04-01:05:59:20,8,1.31,40.473938833333335,-104.96928066666666,1523.0,0.02623666666666667,0.0,,
2019/12/04-01:05:59:30,8,1.31,40.473938833333335,-104.96928066666666,1522.9,0.024178888888888892,0.0,,
2019/12/04-01:05:59:40,8,1.31,40.47393866666666,-104.96928083333333,1522.8,0.029837777777777783,0.0,,
2019/12/04-01:05:59:50,8,1.31,40.47393866666666,-104.96928083333333,1522.8,0.030866666666666667,0.0,,
2019/12/04-01:05:59:60,8,1.31,40.47393866666666,-104.96928083333333,1522.7,0.06687777777777779,0.0,,
2019/12/04-01:05:59:70,8,1.31,40.47393866666666,-104.96928083333333,1522.7,0.04681444444444444,0.0,,
2019/12/04-01:05:59:80,8,1.31,40.47393866666666,-104.96928083333333,1522.7,0.03189555555555556,0.0,,
2019/12/04-01:05:59:90,8,1.31,40.4739385,-104.96928083333333,1522.7,0.029323333333333337,0.0,,
2019/12/04-01:06:00:00,8,1.31,40.47393833333333,-104.96928083333333,1522.7,0.06019000000000001,0.0,,
2019/12/04-01:06:00:10,8,1.31,40.47393833333333,-104.96928066666666,1522.7,0.02880888888888889,0.0,,
2019/12/04-01:06:00:20,8,1.31,40.4739385,-104.96928066666666,1522.7,0.013375555555555555,0.0,,
2019/12/04-01:06:00:30,8,1.31,40.4739385,-104.96928066666666,1522.6,0.055045555555555556,0.0,,
2019/12/04-01:06:00:40,8,1.31,40.4739385,-104.9692805,1522.6,0.010288888888888889,0.0,,
2019/12/04-01:06:00:50,8,1.31,40.47393833333333,-104.9692805,1522.5,0.012346666666666667,0.0,,
2019/12/04-01:06:00:60,8,1.31,40.47393833333333,-104.9692805,1522.5,0.03189555555555556,0.0,,
2019/12/04-01:06:00:70,8,1.31,40.47393816666667,-104.9692805,1522.5,0.028294444444444445,0.0,,
2019/12/04-01:06:00:80,8,1.31,40.47393833333333,-104.96928033333333,1522.5,0.002057777777777778,0.0,,0
2019/12/04-01:06:00:90,8,1.31,40.47393833333333,-104.96928016666668,1522.5,0.021092222222222224,0.0,,
2019/12/04-01:06:01:00,8,1.31,40.47393833333333,-104.96928033333333,1522.5,0.05761777777777778,0.0,,
2019/12/04-01:06:01:10,8,1.31,40.4739385,-104.96928000000001,1522.6,0.03292444444444445,0.0,,
2019/12/04-01:06:01:20,8,1.31,40.47393833333333,-104.96928000000001,1522.5,0.014918888888888891,0.0,,
2019/12/04-01:06:01:30,8,1.31,40.4739385,-104.96928000000001,1522.4,0.044242222222222224,0.0,,
2019/12/04-01:06:01:40,8,1.31,40.4739385,-104.96927983333332,1522.4,0.03343888888888889,0.0,,
2019/12/04-01:06:01:50,8,1.31,40.47393833333333,-104.96928000000001,1522.4,0.034467777777777785,0.0,,
2019/12/04-01:06:01:60,8,1.31,40.47393833333333,-104.96928000000001,1522.4,0.016976666666666668,0.0,,
2019/12/04-01:06:01:70,8,1.31,40.47393833333333,-104.96927983333332,1522.4,0.01594777777777778,0.0,,
2019/12/04-01:06:01:80,8,1.31,40.47393833333333,-104.96927966666665,1522.4,0.03035222222222222,0.0,,
2019/12/04-01:06:01:90,8,1.31,40.47393833333333,-104.96927966666665,1522.4,0.03189555555555556,0.0,,
2019/12/04-01:06:02:00,8,1.31,40.47393833333333,-104.96927983333332,1522.4,0.04321333333333334,0.0,,
2019/12/04-01:06:02:10,8,1.31,40.47393833333333,-104.96927966666665,1522.4,0.017491111111111114,0.0,,
2019/12/04-01:06:02:20,8,1.31,40.4739385,-104.9692795,1522.4,0.005658888888888889,0.0,,
2019/12/04-01:06:02:30,8,1.31,40.4739385,-104.96927933333333,1522.4,0.03498222222222223,0.0,,
2019/12/04-01:06:02:40,8,1.31,40.4739385,-104.9692795,1522.4,0.024178888888888892,0.0,,
2019/12/04-01:06:02:50,8,1.31,40.4739385,-104.9692795,1522.4,0.02520777777777778,0.0,,
2019/12/04-01:06:02:60,8,1.31,40.4739385,-104.96927933333333,1522.4,0.0025722222222222223,0.0,,
2019/12/04-01:06:02:70,8,1.31,40.4739385,-104.9692795,1522.3,0.016462222222222225,0.0,,
2019/12/04-01:06:59:80,8,1.31,40.473976666666665,-104.96930300000001,1528.7,0.2772855555555556,0.0,App Ended,
